Date,TLT,GLD,SPY,VIX,TLT_log_return,GLD_log_return,SPY_log_return,VIX_change
2008-12-26,71.67755889892578,85.5999984741211,63.57596206665039,43.380001068115234,0.0033028684267625563,0.025317801128255938,0.005753087159290736,-0.8299980163574219
2008-12-29,71.5915756225586,86.3499984741211,63.39360427856445,43.900001525878906,-0.0012003044057967637,0.008723521599817628,-0.0028724665086632753,0.5200004577636719
2008-12-30,72.27339935302734,85.9000015258789,64.89618682861328,41.630001068115234,0.009478732895566234,-0.005224940168183113,0.023425889949538505,-2.270000457763672
2008-12-31,70.76150512695312,86.5199966430664,65.82255554199219,40.0,-0.02114100109892645,0.007191715531704658,0.014173701567283828,-1.6300010681152344
2009-01-02,68.98285675048828,86.2300033569336,67.80655670166016,39.189998626708984,-0.025457119101822735,-0.003357378391118624,0.02969632780034853,-0.8100013732910156
2009-01-05,67.20419311523438,84.4800033569336,67.726318359375,39.08000183105469,-0.02612237770566395,-0.020503324199848343,-0.001184042640920088,-0.10999679565429688
2009-01-06,66.52831268310547,85.12999725341797,68.17857360839844,38.560001373291016,-0.010108031443401928,0.00766460793819893,0.006655491379043985,-0.5200004577636719
2009-01-07,66.7891845703125,82.75,66.1362075805664,43.38999938964844,0.003913548116905849,-0.028355453375407055,-0.030413978884924715,4.829998016357422
2009-01-08,66.73580932617188,84.45999908447266,66.40608978271484,42.560001373291016,-0.0007994794895850443,0.020454024408850847,0.004072399234119533,-0.8299980163574219
2009-01-09,66.83662414550781,83.91999816894531,64.98373413085938,42.81999969482422,0.0015095156367078678,-0.006414096397031772,-0.021651771433334056,0.2599983215332031
2009-01-12,67.5302963256836,80.76000213623047,63.42278289794922,45.84000015258789,0.010325135685786474,-0.03838212237276427,-0.02431384584423243,3.020000457763672
2009-01-13,67.6014404296875,80.87999725341797,63.53950500488281,43.27000045776367,0.0010529593163736597,0.001484720857258964,0.0018386899251096663,-2.5699996948242188
2009-01-14,68.71607971191406,79.79000091552734,61.5409049987793,49.13999938964844,0.016353937829856096,-0.013568345959084955,-0.03195976287131726,5.869998931884766
2009-01-15,68.82868957519531,80.38999938964844,61.562782287597656,51.0,0.0016374288753465123,0.007491587953086663,0.0003554286558090685,1.8600006103515625
2009-01-16,67.76744079589844,82.70999908447266,62.0441780090332,46.11000061035156,-0.015538802306107491,0.028450719887202026,0.007789175531616094,-4.8899993896484375
2009-01-20,67.75553894042969,84.5199966430664,58.76913070678711,56.650001525878906,-0.00017564335616737347,0.021647650395541167,-0.05422995076537735,10.540000915527344
2009-01-21,65.61524963378906,84.1500015258789,61.307491302490234,46.41999816894531,-0.032098079132101,-0.0043872142605711085,0.04228531362357898,-10.230003356933594
2009-01-22,64.35240173339844,84.58000183105469,60.359230041503906,47.290000915527344,-0.019433876544216532,0.005096914923472842,-0.015588164980593042,0.8700027465820312
2009-01-23,63.848480224609375,88.52999877929688,60.621803283691406,47.27000045776367,-0.007861476401781224,0.04564361014124337,0.004340740812917291,-0.020000457763671875
2009-01-26,63.2911376953125,88.94999694824219,61.03757095336914,45.689998626708984,-0.008767465383051029,0.004732915968779248,0.006834973316230718,-1.5800018310546875
2009-01-27,64.77925872802734,88.37999725341797,61.6576042175293,42.25,0.02324015622850177,-0.006428711177525445,0.010106975133612056,-3.4399986267089844
2009-01-28,63.1606330871582,87.41999816894531,63.74373245239258,39.65999984741211,-0.025304257880562335,-0.01092160013595116,0.03327429775700083,-2.5900001525878906
2009-01-29,61.70809555053711,89.5,61.67219161987305,42.630001068115234,-0.02326608230429587,0.023514556791130875,-0.033037738500371415,2.970001220703125
2009-01-30,61.512420654296875,91.30999755859375,60.41757583618164,44.84000015258789,-0.003176014299389505,0.02002165860988255,-0.020553072956250185,2.2099990844726562
2009-02-02,62.65689468383789,88.83999633789062,60.235233306884766,45.52000045776367,0.018434609826962437,-0.027423326085868636,-0.003022601287399506,0.6800003051757812
2009-02-03,61.16463851928711,88.47000122070312,61.081356048583984,43.060001373291016,-0.024104505552410442,-0.004173432511596273,0.013949229303275407,-2.4599990844726562
2009-02-04,60.95058822631836,89.18000030517578,60.78229522705078,43.849998474121094,-0.0035057137082226313,0.007993277328123664,-0.004908131649774097,0.7899971008300781
2009-02-05,61.004112243652344,90.12000274658203,61.686744689941406,43.72999954223633,0.0008777688857307783,0.010485343419634507,0.014770523341494026,-0.11999893188476562
2009-02-06,60.81391906738281,89.58999633789062,63.44466018676758,43.369998931884766,-0.003122580930961726,-0.005898480307817772,0.02809895982191574,-0.3600006103515625
2009-02-09,61.010047912597656,88.31999969482422,63.532188415527344,43.63999938964844,0.0032198756866260374,-0.014277086659724235,0.0013786488416870635,0.2700004577636719
2009-02-10,62.335914611816406,90.20999908447266,60.621803283691406,46.66999816894531,0.02149916772669331,0.021173696446258473,-0.04689206312142045,3.029998779296875
2009-02-11,63.144412994384766,92.29000091552734,60.979217529296875,44.529998779296875,0.012886634687559587,0.022795527677897713,0.0058784913558926795,-2.1399993896484375
2009-02-12,62.549903869628906,93.16999816894531,61.023006439208984,41.25,-0.0094596728460978,0.009489958611898299,0.0007178379273437815,-3.279998779296875
2009-02-13,60.885257720947266,92.55000305175781,60.36650848388672,42.93000030517578,-0.02697362819162998,-0.00667668981583939,-0.01081649195796186,1.6800003051757812
2009-02-17,62.781776428222656,95.44999694824219,57.78440475463867,48.65999984741211,0.030673775234925336,0.030853446205778977,-0.04371553051309209,5.729999542236328
2009-02-18,62.24667739868164,96.91000366210938,57.64580154418945,48.459999084472656,-0.00855968829984766,0.015180232335787214,-0.0024015079155894157,-0.20000076293945312
2009-02-19,61.18844223022461,95.7699966430664,57.02579116821289,47.08000183105469,-0.01714683956263323,-0.011833302053734346,-0.010813775289647084,-1.3799972534179688
2009-02-20,61.78293228149414,97.80000305175781,56.47144317626953,49.29999923706055,0.00966883040889093,0.02097515976334867,-0.009768562262343622,2.2199974060058594
2009-02-23,62.35366439819336,97.7300033569336,54.450958251953125,52.619998931884766,0.009195292176588916,-0.000715999545035443,-0.03643463189643624,3.3199996948242188
2009-02-24,62.28830337524414,94.7300033569336,56.51523971557617,45.4900016784668,-0.0010487804406157605,-0.031177833375502513,0.03720988328676338,-7.129997253417969
2009-02-25,61.56890869140625,93.1500015258789,56.07026672363281,44.66999816894531,-0.011616647295679917,-0.01681966189582418,-0.007904664161102035,-0.8200035095214844
2009-02-26,60.920867919921875,93.05999755859375,55.15848159790039,44.65999984741211,-0.01058123927993675,-0.0009666932467289369,-0.01639514178552419,-0.009998321533203125
2009-02-27,60.570125579833984,92.62999725341797,53.92578125,46.349998474121094,-0.0057739805137671,-0.004631386566918853,-0.02260184542984495,1.6899986267089844
2009-03-02,61.5728759765625,90.93000030517578,51.4968376159668,52.650001525878906,0.016419654220544887,-0.01852305052084567,-0.04608827961560555,6.3000030517578125
2009-03-03,61.161495208740234,90.04000091552734,51.11021423339844,50.93000030517578,-0.006703620255981987,-0.009835956887444822,-0.007536035883548437,-1.720001220703125
2009-03-04,60.88136291503906,88.98999786376953,52.32107925415039,47.560001373291016,-0.00459072804398237,-0.011730046343054587,0.023414970496951296,-3.3699989318847656
2009-03-05,62.574432373046875,91.98999786376953,50.18385314941406,50.16999816894531,0.027429665918658218,0.033155872403161146,-0.04170601033547295,2.609996795654297
2009-03-06,62.157135009765625,92.29000091552734,50.271419525146484,49.33000183105469,-0.00669115171011725,0.003255950930954496,0.0017433907764163622,-0.839996337890625
2009-03-09,61.79347610473633,90.56999969482422,49.68057632446289,49.68000030517578,-0.0058678201776767094,-0.01881277418024431,-0.011822677031542618,0.34999847412109375
2009-03-10,60.60710525512695,88.13999938964844,52.642005920410156,44.369998931884766,-0.019385659606379484,-0.02719657652831088,0.05790035438991163,-5.310001373291016
2009-03-11,61.26292037963867,89.22000122070312,52.98482131958008,43.61000061035156,0.010762637516119809,0.01217879089301902,0.006491089656213543,-0.7599983215332031
2009-03-12,61.55500411987305,91.0999984741211,55.070960998535156,41.18000030517578,0.004756378876759251,0.02085254413435487,0.03861707127503996,-2.4300003051757812
2009-03-13,61.2450065612793,91.30000305175781,55.5013313293457,42.36000061035156,-0.005048830458209912,0.002193033510109556,0.007784454767766669,1.1800003051757812
2009-03-16,60.2791862487793,90.80000305175781,55.33357620239258,43.7400016784668,-0.01589544642671351,-0.005491501809613432,-0.003027119502155231,1.3800010681152344
2009-03-17,59.9512825012207,90.04000091552734,57.02579116821289,40.79999923706055,-0.00545460005218454,-0.008405293010376257,0.030123753254513125,-2.94000244140625
2009-03-18,62.222694396972656,93.08999633789062,58.302268981933594,40.060001373291016,0.037187520794539894,0.03331270158240966,0.022137369538556592,-0.7399978637695312
2009-03-19,62.300209045410156,94.3499984741211,57.58015823364258,43.68000030517578,0.0012449863648676665,0.013444527853073575,-0.012462978425442816,3.6199989318847656
2009-03-20,61.954402923583984,93.58999633789062,56.35403823852539,45.88999938964844,-0.005566103489367386,-0.008087754602137932,-0.02152413182288402,2.2099990844726562
2009-03-23,61.417842864990234,92.08000183105469,60.401893615722656,43.22999954223633,-0.00869828441847391,-0.016265716740780103,0.06936655427960553,-2.6599998474121094
2009-03-24,62.00212860107422,90.94999694824219,59.211769104003906,42.93000030517578,0.009468323387158943,-0.012347912889209464,-0.019900131139141797,-0.2999992370605469
2009-03-25,61.167503356933594,91.9800033569336,59.83622360229492,42.25,-0.013552659138232814,0.011261327198225552,0.010490898860519737,-0.6800003051757812
2009-03-26,61.87696075439453,91.93000030517578,61.05570983886719,40.36000061035156,0.011531851753771197,-0.0005437774128025601,0.020175500013091156,-1.8899993896484375
2009-03-27,62.33602523803711,90.69000244140625,59.95376968383789,41.040000915527344,0.007391603544281626,-0.013580296815494405,-0.018212963476502975,0.6800003051757812
2009-03-30,62.574432373046875,89.9800033569336,57.882076263427734,45.540000915527344,0.003817253239856735,-0.00785966365924459,-0.03516598697812502,4.5
2009-03-31,63.0216178894043,90.27999877929688,58.41838073730469,44.13999938964844,0.007121042502924903,0.00332847770745487,0.009222805983982894,-1.4000015258789062
2009-04-01,63.59674072265625,91.02999877929688,59.549713134765625,42.279998779296875,0.009084413900069381,0.008273170679264967,0.01918089960650442,-1.8600006103515625
2009-04-02,62.81952667236328,88.80000305175781,61.29081726074219,42.040000915527344,-0.012296263116403607,-0.02480242474253235,0.0288185531597903,-0.23999786376953125
2009-04-03,61.53401565551758,87.58999633789062,61.90054702758789,39.70000076293945,-0.020675837418698256,-0.013719889999443402,0.009898985197655035,-2.3400001525878906
2009-04-06,61.27096939086914,85.2699966430664,61.41569519042969,40.93000030517578,-0.004283973762853843,-0.02684414097964916,-0.007863592449458978,1.2299995422363281
2009-04-07,61.42644500732422,86.73999786376953,59.9831657409668,40.38999938964844,0.0025342946374448793,0.017092460393572564,-0.02360147261051865,-0.5400009155273438
2009-04-08,61.97050857543945,86.61000061035156,60.62961959838867,38.849998474121094,0.00881816086773835,-0.0014998243891666274,0.010719594044846665,-1.5400009155273438
2009-04-09,61.19329071044922,86.30999755859375,63.03924560546875,36.529998779296875,-0.012621049146678352,-0.003469851444995191,0.038973932644035515,-2.3199996948242188
2009-04-13,61.755287170410156,87.87999725341797,63.053955078125,37.810001373291016,0.009142039441229603,0.01802677831754674,0.00023331111659042686,1.2800025939941406
2009-04-14,62.07814407348633,87.37000274658203,61.96669006347656,37.66999816894531,0.005214385669003797,-0.00582021051641387,-0.01739380604617034,-0.14000320434570312
2009-04-15,61.97050857543945,87.5,62.62785720825195,36.16999816894531,-0.0017353759635550176,0.0014867876173518325,0.010613198818031631,-1.5
2009-04-16,61.480262756347656,85.80999755859375,63.5461311340332,35.790000915527344,-0.007942411228971779,-0.019503271995841835,0.01455593424730036,-0.37999725341796875
2009-04-17,60.80466079711914,85.22000122070312,63.972232818603516,33.939998626708984,-0.011049748630656967,-0.006899358971822021,0.006683010309465711,-1.8500022888183594
2009-04-20,61.72542953491211,86.94999694824219,61.29081726074219,39.18000030517578,0.015029550173930466,0.020097043306539473,-0.042819095271777345,5.240001678466797
2009-04-21,61.11552810668945,86.88999938964844,62.488258361816406,37.13999938964844,-0.009930017667519084,-0.0006902618757463332,0.019348641149216767,-2.0400009155273438
2009-04-22,60.74483108520508,87.37999725341797,62.106231689453125,38.099998474121094,-0.006083982804302244,0.0056234482639747705,-0.006132339711013064,0.9599990844726562
2009-04-23,60.73884582519531,88.80000305175781,62.716007232666016,37.150001525878906,-9.853603655775058e-05,0.016120292274093014,0.009770380650955278,-0.9499969482421875
2009-04-24,60.12899398803711,89.72000122070312,63.663692474365234,36.81999969482422,-0.01009130325182463,0.010307038892938492,0.014997709402718015,-0.3300018310546875
2009-04-27,60.38613510131836,89.01000213623047,63.0612907409668,38.31999969482422,0.004267372992020587,-0.007944976286971623,-0.009507300859488501,1.5
2009-04-28,59.39962387084961,87.75,62.862911224365234,37.95000076293945,-0.016471633079187902,-0.014256884624757573,-0.003150779240552725,-0.3699989318847656
2009-04-29,58.87346649169922,88.33000183105469,64.20000457763672,36.08000183105469,-0.008897389060734853,0.0065879591407686485,0.02104693887369515,-1.8699989318847656
2009-04-30,58.640323638916016,87.2699966430664,64.22201538085938,36.5,-0.003967928502965958,-0.012073098777590854,0.00034278861904358946,0.4199981689453125
2009-05-01,58.23674011230469,86.94999694824219,64.56731414794922,35.29999923706055,-0.0069061476688237165,-0.0036735170067088633,0.005362239181381095,-1.2000007629394531
2009-05-04,58.4285888671875,88.63999938964844,66.76387786865234,34.529998779296875,0.0032888764724181324,0.019250010410794313,0.03345387401596987,-0.7700004577636719
2009-05-05,58.356624603271484,88.25,66.53611755371094,33.36000061035156,-0.001232420969849314,-0.004409520299832408,-0.003417262481704221,-1.1699981689453125
2009-05-06,58.218692779541016,89.54000091552734,67.68949127197266,32.45000076293945,-0.002366399529395089,0.01451176722419934,0.017186021602302228,-0.9099998474121094
2009-05-07,56.79740905761719,89.44000244140625,66.74919128417969,33.439998626708984,-0.024715775444715708,-0.0011174263342352655,-0.013988761321507415,0.9899978637695312
2009-05-08,56.93540573120117,89.9800033569336,68.30659484863281,32.04999923706055,0.002426682950908466,0.006019424017208001,0.023064137382266137,-1.3899993896484375
